Date,High,Low,Open,Close,Volume,Adj Close
2013-10-07,3.924999952316284,3.862499952316284,3.882499933242798,3.8975000381469727,16995200.0,3.661654233932495
2013-10-08,3.942500114440918,3.8350000381469727,3.887500047683716,3.865000009536743,29071200.0,3.6311206817626953
2013-10-09,3.8924999237060547,3.7850000858306885,3.890000104904175,3.805000066757202,27586000.0,3.574751615524292
2013-10-10,3.8575000762939453,3.805000066757202,3.8324999809265137,3.8475000858306885,22348400.0,3.6146795749664307
2013-10-11,3.8350000381469727,3.7750000953674316,3.7874999046325684,3.815000057220459,21370400.0,3.58414626121521
2013-10-14,3.872499942779541,3.805000066757202,3.805000066757202,3.872499942779541,16662800.0,3.638167381286621
2013-10-15,3.8949999809265137,3.8499999046325684,3.872499942779541,3.8524999618530273,20882000.0,3.6193768978118896
2013-10-16,3.9149999618530273,3.869999885559082,3.875,3.9000000953674316,21007200.0,3.6640026569366455
2013-10-17,3.9175000190734863,3.869999885559082,3.869999885559082,3.9075000286102295,21332400.0,3.671048641204834
2013-10-18,3.9649999141693115,3.884999990463257,3.9000000953674316,3.952500104904175,25506800.0,3.7133266925811768
2013-10-21,4.002500057220459,3.950000047683716,4.0,3.9625000953674316,19500800.0,3.7227210998535156
2013-10-22,3.9649999141693115,3.9075000286102295,3.9625000953674316,3.942500114440918,17945200.0,3.7039310932159424
2013-10-23,3.934999942779541,3.862499952316284,3.934999942779541,3.875,25221600.0,3.6405160427093506
2013-10-24,3.9100000858306885,3.8399999141693115,3.884999990463257,3.8475000858306885,23643600.0,3.6146795749664307
2013-10-25,3.869999885559082,3.797499895095825,3.867500066757202,3.809999942779541,33049200.0,3.579448938369751
2013-10-28,3.822499990463257,3.75,3.805000066757202,3.802500009536743,39402400.0,3.5724027156829834
2013-10-29,3.815000057220459,3.762500047683716,3.797499895095825,3.807499885559082,38795200.0,3.5771002769470215
2013-10-30,3.8375000953674316,3.7725000381469727,3.819999933242798,3.805000066757202,20403200.0,3.574751615524292
2013-10-31,3.8375000953674316,3.7899999618530273,3.809999942779541,3.797499895095825,29336800.0,3.5677056312561035
2013-11-01,3.8324999809265137,3.7874999046325684,3.817500114440918,3.815000057220459,20613600.0,3.58414626121521
2013-11-04,3.827500104904175,3.697499990463257,3.827500104904175,3.7049999237060547,41026400.0,3.480802536010742
2013-11-05,3.7174999713897705,3.6424999237060547,3.682499885559082,3.700000047683716,42236800.0,3.476104974746704
2013-11-06,3.7274999618530273,3.6624999046325684,3.700000047683716,3.7249999046325684,19804400.0,3.4995925426483154
2013-11-07,3.7225000858306885,3.630000114440918,3.7125000953674316,3.637500047683716,55307600.0,3.4173882007598877
2013-11-08,3.9024999141693115,3.734999895095825,3.75,3.890000104904175,73453200.0,3.6546077728271484
2013-11-11,3.932499885559082,3.867500066757202,3.875,3.922499895095825,29762400.0,3.6851420402526855
2013-11-12,3.9625000953674316,3.884999990463257,3.940000057220459,3.930000066757202,31603200.0,3.6921873092651367
2013-11-13,4.037499904632568,3.9124999046325684,3.9200000762939453,4.037499904632568,33279200.0,3.793182373046875
2013-11-14,4.079999923706055,4.022500038146973,4.025000095367432,4.054999828338623,30798000.0,3.8096237182617188
2013-11-15,4.074999809265137,4.002500057220459,4.070000171661377,4.042500019073486,45033200.0,3.797880172729492
2013-11-18,3.990000009536743,3.934999942779541,3.9549999237060547,3.944999933242798,31694800.0,3.706279993057251
2013-11-19,3.940000057220459,3.8550000190734863,3.9049999713897705,3.859999895095825,20671600.0,3.6460633277893066
2013-11-20,3.872499942779541,3.7950000762939453,3.862499952316284,3.802500009536743,20477600.0,3.591750383377075
2013-11-21,3.8399999141693115,3.7899999618530273,3.807499885559082,3.8324999809265137,21356800.0,3.620086908340454
2013-11-22,3.8375000953674316,3.7874999046325684,3.8375000953674316,3.7950000762939453,15866800.0,3.5846660137176514
2013-11-25,3.882499933242798,3.7950000762939453,3.7950000762939453,3.877500057220459,24820800.0,3.662592887878418
2013-11-26,3.952500104904175,3.8949999809265137,3.9200000762939453,3.9100000858306885,75317600.0,3.6932919025421143
2013-11-27,3.9375,3.882499933242798,3.9075000286102295,3.924999952316284,18127200.0,3.707460880279541
2013-11-29,3.934999942779541,3.875,3.924999952316284,3.9000000953674316,11696400.0,3.6838459968566895
2013-12-02,3.9649999141693115,3.877500057220459,3.884999990463257,3.9375,37387200.0,3.7192676067352295
2013-12-03,3.990000009536743,3.9100000858306885,3.9375,3.934999942779541,29056000.0,3.716907024383545
2013-12-04,3.997499942779541,3.9149999618530273,3.924999952316284,3.990000009536743,49317600.0,3.7688581943511963
2013-12-05,3.997499942779541,3.9200000762939453,3.997499942779541,3.924999952316284,27181200.0,3.707460880279541
2013-12-06,3.9725000858306885,3.8575000762939453,3.9725000858306885,3.867500066757202,28100000.0,3.6531472206115723
2013-12-09,3.880000114440918,3.7950000762939453,3.867500066757202,3.802500009536743,38522000.0,3.591750383377075
2013-12-10,3.9075000286102295,3.797499895095825,3.802500009536743,3.890000104904175,52426800.0,3.674401044845581
2013-12-11,3.9024999141693115,3.8450000286102295,3.8975000381469727,3.8524999618530273,41415600.0,3.638978958129883
2013-12-12,3.859999895095825,3.7699999809265137,3.8399999141693115,3.7774999141693115,25872400.0,3.5681354999542236
2013-12-13,3.8125,3.75,3.7850000858306885,3.755000114440918,18458800.0,3.546882390975952
2013-12-16,3.7925000190734863,3.755000114440918,3.757499933242798,3.759999990463257,23762000.0,3.551605463027954
2013-12-17,3.7874999046325684,3.7249999046325684,3.757499933242798,3.7774999141693115,27410400.0,3.5681354999542236
2013-12-18,3.8375000953674316,3.737499952316284,3.7850000858306885,3.8299999237060547,42623200.0,3.6177260875701904
2013-12-19,3.8499999046325684,3.799999952316284,3.825000047683716,3.8450000286102295,25854400.0,3.631894588470459
2013-12-20,3.924999952316284,3.8424999713897705,3.8524999618530273,3.922499895095825,38208000.0,3.705099105834961
2013-12-23,3.9774999618530273,3.9124999046325684,3.944999933242798,3.944999933242798,16856800.0,3.7263522148132324
2013-12-24,3.9674999713897705,3.9149999618530273,3.9674999713897705,3.9549999237060547,7960000.0,3.73579740524292
2013-12-26,3.9825000762939453,3.9075000286102295,3.9700000286102295,3.9175000190734863,16892000.0,3.7003769874572754
2013-12-27,3.947499990463257,3.9149999618530273,3.9375,3.940000057220459,21097600.0,3.7216291427612305
2013-12-30,3.994999885559082,3.9375,3.942500114440918,3.992500066757202,24818000.0,3.771219491958618
2013-12-31,4.025000095367432,3.9749999046325684,4.0,4.005000114440918,23577600.0,3.783026933670044
2014-01-02,3.994999885559082,3.930000066757202,3.9800000190734863,3.9649999141693115,26009200.0,3.745243787765503
2014-01-03,3.9800000190734863,3.9049999713897705,3.9725000858306885,3.9175000190734863,25933200.0,3.7003769874572754
2014-01-06,4.0,3.9200000762939453,3.9574999809265137,3.9700000286102295,40949200.0,3.749966621398926
2014-01-07,4.050000190734863,3.9825000762939453,4.010000228881836,4.034999847412109,33328800.0,3.811363697052002
2014-01-08,4.110000133514404,4.034999847412109,4.050000190734863,4.090000152587891,30819200.0,3.863316774368286
2014-01-09,4.034999847412109,3.924999952316284,4.027500152587891,3.9375,29217200.0,3.7192676067352295
2014-01-10,3.9774999618530273,3.8975000381469727,3.950000047683716,3.932499885559082,21849200.0,3.714545726776123
2014-01-13,3.9574999809265137,3.8324999809265137,3.932499885559082,3.8399999141693115,24333200.0,3.627171516418457
2014-01-14,3.9674999713897705,3.8424999713897705,3.859999895095825,3.9600000381469727,24182800.0,3.740520715713501
2014-01-15,4.017499923706055,3.9600000381469727,3.9774999618530273,4.002500057220459,17504400.0,3.780665874481201
2014-01-16,4.022500038146973,3.984999895095825,4.002500057220459,4.014999866485596,22065200.0,3.7924721240997314
2014-01-17,4.0625,3.9725000858306885,4.014999866485596,3.997499942779541,34040000.0,3.775942802429199
2014-01-21,4.037499904632568,3.9700000286102295,4.002500057220459,4.012499809265137,24607600.0,3.7901110649108887
2014-01-22,4.025000095367432,3.9600000381469727,4.019999980926514,4.007500171661377,33794000.0,3.785388946533203
2014-01-23,4.037499904632568,3.9625000953674316,3.994999885559082,3.992500066757202,18502800.0,3.771219491958618
2014-01-24,3.9749999046325684,3.890000104904175,3.9600000381469727,3.890000104904175,24669600.0,3.674401044845581
2014-01-27,3.944999933242798,3.8424999713897705,3.890000104904175,3.865000009536743,23381200.0,3.6507861614227295
2014-01-28,3.9049999713897705,3.8424999713897705,3.8575000762939453,3.9024999141693115,16799600.0,3.6862077713012695
2014-01-29,3.9100000858306885,3.862499952316284,3.887500047683716,3.865000009536743,16294400.0,3.6507861614227295
2014-01-30,3.9375,3.875,3.887500047683716,3.930000066757202,20289600.0,3.712183713912964
2014-01-31,3.947499990463257,3.872499942779541,3.875,3.924999952316284,33534800.0,3.707460880279541
2014-02-03,3.9574999809265137,3.8575000762939453,3.952500104904175,3.872499942779541,43172800.0,3.6578707695007324
2014-02-04,3.9024999141693115,3.8499999046325684,3.869999885559082,3.8949999809265137,28069200.0,3.6791234016418457
2014-02-05,3.880000114440918,3.8299999237060547,3.867500066757202,3.859999895095825,21467600.0,3.6460633277893066
2014-02-06,3.9200000762939453,3.859999895095825,3.865000009536743,3.9100000858306885,16838000.0,3.6932919025421143
2014-02-07,3.9725000858306885,3.884999990463257,3.9200000762939453,3.9674999713897705,15724800.0,3.747605085372925
2014-02-10,4.03249979019165,3.9600000381469727,3.9625000953674316,3.9800000190734863,32437200.0,3.7594125270843506
2014-02-11,4.072500228881836,3.9825000762939453,4.002500057220459,4.0625,23538400.0,3.8373403549194336
2014-02-12,4.237500190734863,4.074999809265137,4.074999809265137,4.207499980926514,74452800.0,3.974303722381592
2014-02-13,4.364999771118164,4.237500190734863,4.3125,4.340000152587891,90283600.0,4.099459648132324
2014-02-14,4.487500190734863,4.297500133514404,4.300000190734863,4.477499961853027,81753600.0,4.229338645935059
2014-02-18,4.494999885559082,4.4375,4.480000019073486,4.474999904632568,42898800.0,4.2269768714904785
2014-02-19,4.574999809265137,4.454999923706055,4.474999904632568,4.534999847412109,45034000.0,4.283650875091553
2014-02-20,4.704999923706055,4.537499904632568,4.545000076293945,4.695000171661377,39808800.0,4.434783458709717
2014-02-21,4.747499942779541,4.630000114440918,4.6875,4.659999847412109,45105200.0,4.401723861694336
2014-02-24,4.762499809265137,4.607500076293945,4.650000095367432,4.727499961853027,40311200.0,4.465483665466309
2014-02-25,4.71999979019165,4.635000228881836,4.699999809265137,4.684999942779541,24218400.0,4.445318698883057
2014-02-26,4.744999885559082,4.662499904632568,4.675000190734863,4.677499771118164,36088400.0,4.438201904296875
2014-02-27,4.724999904632568,4.612500190734863,4.677499771118164,4.625,38884800.0,4.3883891105651855
2014-02-28,4.644999980926514,4.527500152587891,4.599999904632568,4.59499979019165,32169200.0,4.35992431640625
2014-03-03,4.572500228881836,4.452499866485596,4.492499828338623,4.572500228881836,37594800.0,4.338575839996338
2014-03-04,4.650000095367432,4.587500095367432,4.59499979019165,4.619999885559082,26034400.0,4.383645534515381
2014-03-05,4.662499904632568,4.59499979019165,4.614999771118164,4.659999847412109,24147200.0,4.421597957611084
2014-03-06,4.692500114440918,4.587500095367432,4.667500019073486,4.59499979019165,29014400.0,4.35992431640625
2014-03-07,4.622499942779541,4.554999828338623,4.614999771118164,4.590000152587891,26845200.0,4.355179786682129
2014-03-10,4.59499979019165,4.502500057220459,4.574999809265137,4.522500038146973,30088800.0,4.291133403778076
2014-03-11,4.607500076293945,4.53000020980835,4.545000076293945,4.567500114440918,29722000.0,4.333832263946533
2014-03-12,4.607500076293945,4.527500152587891,4.545000076293945,4.579999923706055,23942800.0,4.345691680908203
2014-03-13,4.607500076293945,4.412499904632568,4.590000152587891,4.434999942779541,38517200.0,4.208109378814697
2014-03-14,4.494999885559082,4.389999866485596,4.389999866485596,4.454999923706055,46004800.0,4.227086544036865
2014-03-17,4.5,4.449999809265137,4.46750020980835,4.454999923706055,29965600.0,4.227086544036865
2014-03-18,4.590000152587891,4.452499866485596,4.472499847412109,4.559999942779541,29390400.0,4.326713562011719
2014-03-19,4.727499961853027,4.582499980926514,4.59499979019165,4.639999866485596,36616800.0,4.4026198387146
2014-03-20,4.682499885559082,4.59499979019165,4.614999771118164,4.642499923706055,19180000.0,4.404994010925293
2014-03-21,4.71999979019165,4.610000133514404,4.682499885559082,4.635000228881836,56611600.0,4.3978776931762695
2014-03-24,4.675000190734863,4.545000076293945,4.637499809265137,4.612500190734863,30609600.0,4.376530170440674
2014-03-25,4.667500019073486,4.577499866485596,4.662499904632568,4.612500190734863,30442400.0,4.376530170440674
2014-03-26,4.742499828338623,4.46750020980835,4.65500020980835,4.507500171661377,55775600.0,4.276902198791504
2014-03-27,4.534999847412109,4.397500038146973,4.497499942779541,4.447500228881836,54072800.0,4.219971656799316
2014-03-28,4.502500057220459,4.427499771118164,4.440000057220459,4.474999904632568,39882000.0,4.24606466293335
2014-03-31,4.522500038146973,4.452499866485596,4.482500076293945,4.477499961853027,27340400.0,4.2484354972839355
2014-04-01,4.71750020980835,4.565000057220459,4.619999885559082,4.662499904632568,65627200.0,4.423971176147461
2014-04-02,4.672500133514404,4.612500190734863,4.662499904632568,4.632500171661377,23994800.0,4.395506858825684
2014-04-03,4.795000076293945,4.639999866485596,4.642499923706055,4.682499885559082,59954800.0,4.442947864532471
2014-04-04,4.735000133514404,4.517499923706055,4.707499980926514,4.537499904632568,36803200.0,4.3053669929504395
2014-04-07,4.639999866485596,4.514999866485596,4.539999961853027,4.552499771118164,42857600.0,4.319599151611328
2014-04-08,4.727499961853027,4.545000076293945,4.552499771118164,4.715000152587891,47069200.0,4.473784923553467
2014-04-09,4.777500152587891,4.672500133514404,4.737500190734863,4.710000038146973,42196800.0,4.469040393829346
2014-04-10,4.755000114440918,4.579999923706055,4.690000057220459,4.59499979019165,37274800.0,4.35992431640625
2014-04-11,4.630000114440918,4.46999979019165,4.559999942779541,4.53000020980835,35311200.0,4.2982497215271
2014-04-14,4.597499847412109,4.53000020980835,4.559999942779541,4.579999923706055,29018400.0,4.345691680908203
2014-04-15,4.637499809265137,4.539999961853027,4.585000038146973,4.612500190734863,30463600.0,4.376530170440674
2014-04-16,4.639999866485596,4.565000057220459,4.635000228881836,4.622499942779541,23513600.0,4.386016845703125
2014-04-17,4.682499885559082,4.59499979019165,4.605000019073486,4.639999866485596,15353200.0,4.4026198387146
2014-04-21,4.690000057220459,4.612500190734863,4.642499923706055,4.677499771118164,11700400.0,4.438201904296875
2014-04-22,4.747499942779541,4.659999847412109,4.684999942779541,4.71750020980835,25512000.0,4.476157188415527
2014-04-23,4.784999847412109,4.71750020980835,4.724999904632568,4.772500038146973,26158000.0,4.5283427238464355
2014-04-24,4.864999771118164,4.804999828338623,4.804999828338623,4.815000057220459,39149200.0,4.568668842315674
2014-04-25,4.849999904632568,4.672500133514404,4.804999828338623,4.682499885559082,31360000.0,4.442947864532471
2014-04-28,4.744999885559082,4.605000019073486,4.71999979019165,4.662499904632568,22678800.0,4.423971176147461
2014-04-29,4.690000057220459,4.619999885559082,4.679999828338623,4.672500133514404,17130000.0,4.4334588050842285
2014-04-30,4.670000076293945,4.607500076293945,4.664999961853027,4.617499828338623,30574000.0,4.381272792816162
2014-05-01,4.697500228881836,4.605000019073486,4.6875,4.642499923706055,19810400.0,4.404994010925293
2014-05-02,4.664999961853027,4.579999923706055,4.664999961853027,4.607500076293945,15637600.0,4.3717851638793945
2014-05-05,4.692500114440918,4.597499847412109,4.602499961853027,4.65749979019165,23926000.0,4.419225692749023
2014-05-06,4.742499828338623,4.550000190734863,4.702499866485596,4.5625,41618800.0,4.329087257385254
2014-05-07,4.605000019073486,4.517499923706055,4.5625,4.567500114440918,29390000.0,4.333832263946533
2014-05-08,4.697500228881836,4.527500152587891,4.550000190734863,4.625,43272800.0,4.3883891105651855
2014-05-09,4.527500152587891,4.427499771118164,4.485000133514404,4.512499809265137,53953200.0,4.281645774841309
